HQ656025.1	Scaffold_9	87.500	32	2	2	37	68	15958102	15958131	8.1	36.2
HQ656025.1	Scaffold_9	87.500	32	2	2	49	79	16389965	16389995	8.1	36.2
HQ656025.1	Scaffold_9	92.000	25	2	0	138	162	16766620	16766596	8.1	36.2
HQ656025.1	Scaffold_9	95.455	22	1	0	821	842	18578122	18578101	8.1	36.2
HQ656025.1	Scaffold_9	87.097	31	4	0	38	68	19159913	19159943	8.1	36.2
HQ656025.1	Scaffold_3	91.429	35	3	0	1374	1408	27183436	27183402	0.001	49.1
HQ656025.1	Scaffold_3	84.783	46	3	4	832	876	20263940	20263898	0.048	43.6
HQ656025.1	Scaffold_3	82.979	47	6	2	8	53	2855900	2855855	0.17	41.7
HQ656025.1	Scaffold_3	88.235	34	2	2	1268	1300	12522067	12522099	0.63	39.9
HQ656025.1	Scaffold_3	85.366	41	3	3	39	76	13205295	13205255	0.63	39.9
HQ656025.1	Scaffold_3	83.721	43	6	1	22	64	16539680	16539721	0.63	39.9
HQ656025.1	Scaffold_3	92.593	27	1	1	40	66	4477926	4477951	2.2	38.1
HQ656025.1	Scaffold_3	100.000	20	0	0	258	277	14168021	14168040	2.2	38.1
HQ656025.1	Scaffold_3	89.655	29	3	0	39	67	24596912	24596940	2.2	38.1
HQ656025.1	Scaffold_3	80.357	56	6	5	26	80	27281505	27281556	2.2	38.1
HQ656025.1	Scaffold_3	95.455	22	1	0	284	305	835922	835901	8.1	36.2
HQ656025.1	Scaffold_3	90.000	30	0	3	50	77	1101946	1101918	8.1	36.2
HQ656025.1	Scaffold_3	95.652	23	0	1	133	154	1867316	1867294	8.1	36.2
HQ656025.1	Scaffold_3	83.333	42	4	3	29	68	3604560	3604600	8.1	36.2
HQ656025.1	Scaffold_3	81.250	48	6	3	37	83	3712307	3712262	8.1	36.2
HQ656025.1	Scaffold_3	83.333	42	3	4	34	73	4833550	4833511	8.1	36.2
HQ656025.1	Scaffold_3	89.286	28	3	0	136	163	5124490	5124517	8.1	36.2
HQ656025.1	Scaffold_3	87.500	32	3	1	113	143	5347630	5347599	8.1	36.2
HQ656025.1	Scaffold_3	95.455	22	1	0	59	80	6152265	6152286	8.1	36.2
HQ656025.1	Scaffold_3	84.211	38	4	2	28	64	7222534	7222498	8.1	36.2
HQ656025.1	Scaffold_3	90.000	30	0	3	40	66	8882045	8882074	8.1	36.2
HQ656025.1	Scaffold_3	89.655	29	2	1	136	163	9887307	9887335	8.1	36.2
HQ656025.1	Scaffold_3	84.211	38	5	1	41	78	13306652	13306688	8.1	36.2
HQ656025.1	Scaffold_3	89.655	29	2	1	49	76	14997001	14996973	8.1	36.2
HQ656025.1	Scaffold_3	100.000	19	0	0	338	356	15820614	15820632	8.1	36.2
HQ656025.1	Scaffold_3	92.308	26	0	2	45	70	17773746	17773769	8.1	36.2
HQ656025.1	Scaffold_3	100.000	19	0	0	75	93	22926062	22926044	8.1	36.2
HQ656025.1	Scaffold_3	89.286	28	3	0	1570	1597	24598699	24598726	8.1	36.2
HQ656025.1	Scaffold_3	87.500	32	3	1	57	87	24973746	24973715	8.1	36.2
HQ656025.1	Scaffold_3	92.308	26	0	2	49	72	25168248	25168223	8.1	36.2
HQ656025.1	Scaffold_3	92.308	26	1	1	1575	1599	25816926	25816901	8.1	36.2
HQ656025.1	Scaffold_3	100.000	19	0	0	812	830	26893482	26893464	8.1	36.2
HQ656025.1	Scaffold_3	89.655	29	1	2	57	84	27714814	27714841	8.1	36.2
HQ656025.1	Scaffold_3	89.655	29	1	2	302	329	28738833	28738806	8.1	36.2
HQ656025.1	Scaffold_3	84.615	39	3	3	35	70	29433815	29433853	8.1	36.2
HQ656025.1	Scaffold_3	84.615	39	3	3	35	70	29433861	29433899	8.1	36.2
HQ656025.1	Scaffold_8	82.692	52	9	0	1015	1066	12099517	12099568	0.004	47.3
HQ656025.1	Scaffold_8	84.444	45	7	0	1133	1177	2412140	2412184	0.013	45.4
HQ656025.1	Scaffold_8	96.154	26	1	0	40	65	7063600	7063625	0.048	43.6
HQ656025.1	Scaffold_8	93.333	30	1	1	35	64	12814276	12814304	0.048	43.6
HQ656025.1	Scaffold_8	84.091	44	5	2	22	64	6377106	6377148	0.17	41.7
HQ656025.1	Scaffold_8	84.444	45	4	3	814	857	17619004	17618962	0.17	41.7
HQ656025.1	Scaffold_8	81.132	53	7	3	27	76	452444	452392	0.63	39.9
HQ656025.1	Scaffold_8	85.366	41	3	3	811	851	2435081	2435044	0.63	39.9
HQ656025.1	Scaffold_8	100.000	21	0	0	347	367	9000061	9000041	0.63	39.9
HQ656025.1	Scaffold_8	86.486	37	4	1	41	76	13413110	13413074	0.63	39.9
HQ656025.1	Scaffold_8	80.357	56	7	3	10	65	19360866	19360815	0.63	39.9
HQ656025.1	Scaffold_8	87.879	33	2	2	784	815	3122257	3122288	2.2	38.1
HQ656025.1	Scaffold_8	92.308	26	2	0	138	163	3458531	3458556	2.2	38.1
HQ656025.1	Scaffold_8	85.000	40	2	4	40	79	7204385	7204420	2.2	38.1
HQ656025.1	Scaffold_8	86.111	36	3	2	56	91	7536129	7536096	2.2	38.1
HQ656025.1	Scaffold_8	78.571	70	5	6	3	69	7842544	7842482	2.2	38.1
HQ656025.1	Scaffold_8	77.966	59	13	0	1100	1158	7926521	7926463	2.2	38.1
HQ656025.1	Scaffold_8	86.486	37	2	3	44	78	8556908	8556873	2.2	38.1
HQ656025.1	Scaffold_8	92.593	27	0	2	133	158	17600786	17600761	2.2	38.1
HQ656025.1	Scaffold_8	87.879	33	3	1	37	68	19366776	19366744	2.2	38.1
HQ656025.1	Scaffold_8	89.655	29	3	0	41	69	23310210	23310182	2.2	38.1
HQ656025.1	Scaffold_8	95.455	22	1	0	821	842	764703	764724	8.1	36.2
HQ656025.1	Scaffold_8	100.000	19	0	0	949	967	1734321	1734339	8.1	36.2
HQ656025.1	Scaffold_8	89.286	28	3	0	149	176	2343252	2343279	8.1	36.2
HQ656025.1	Scaffold_8	87.500	32	3	1	1030	1060	3311885	3311916	8.1	36.2
HQ656025.1	Scaffold_8	85.294	34	5	0	1581	1614	4143770	4143737	8.1	36.2
HQ656025.1	Scaffold_8	85.714	35	3	2	21	53	5121791	5121757	8.1	36.2
HQ656025.1	Scaffold_8	87.500	32	2	2	53	82	5423693	5423662	8.1	36.2
HQ656025.1	Scaffold_8	89.655	29	1	2	1034	1060	6598638	6598666	8.1	36.2
HQ656025.1	Scaffold_8	89.655	29	1	2	147	174	8793596	8793623	8.1	36.2
HQ656025.1	Scaffold_8	92.000	25	2	0	870	894	9260698	9260722	8.1	36.2
HQ656025.1	Scaffold_8	81.395	43	8	0	1486	1528	9943993	9943951	8.1	36.2
HQ656025.1	Scaffold_8	89.655	29	2	1	57	84	10086377	10086405	8.1	36.2
HQ656025.1	Scaffold_8	87.500	32	2	2	45	76	10322937	10322966	8.1	36.2
HQ656025.1	Scaffold_8	100.000	19	0	0	811	829	13093011	13092993	8.1	36.2
HQ656025.1	Scaffold_8	95.455	22	1	0	69	90	14092893	14092872	8.1	36.2
HQ656025.1	Scaffold_8	89.286	28	3	0	38	65	15124861	15124834	8.1	36.2
HQ656025.1	Scaffold_8	89.286	28	3	0	37	64	17375567	17375540	8.1	36.2
HQ656025.1	Scaffold_8	89.655	29	1	2	150	177	17785170	17785143	8.1	36.2
HQ656025.1	Scaffold_8	78.333	60	10	3	10	68	19913187	19913244	8.1	36.2
HQ656025.1	Scaffold_11	89.474	38	3	1	28	64	4453897	4453860	0.004	47.3
HQ656025.1	Scaffold_11	90.909	33	2	1	39	70	8876297	8876265	0.048	43.6
HQ656025.1	Scaffold_11	92.857	28	2	0	35	62	863640	863613	0.17	41.7
HQ656025.1	Scaffold_11	92.857	28	2	0	35	62	870285	870258	0.17	41.7
HQ656025.1	Scaffold_11	92.308	26	2	0	58	83	2356706	2356681	2.2	38.1
HQ656025.1	Scaffold_11	89.655	29	3	0	130	158	4908582	4908554	2.2	38.1
HQ656025.1	Scaffold_11	86.111	36	4	1	44	79	7012746	7012712	2.2	38.1
HQ656025.1	Scaffold_11	85.714	35	5	0	34	68	14365452	14365486	2.2	38.1
HQ656025.1	Scaffold_11	87.879	33	2	2	56	86	15675961	15675993	2.2	38.1
HQ656025.1	Scaffold_11	100.000	19	0	0	1035	1053	1417687	1417705	8.1	36.2
HQ656025.1	Scaffold_11	95.455	22	1	0	1295	1316	7231700	7231679	8.1	36.2
HQ656025.1	Scaffold_11	92.000	25	2	0	50	74	9677570	9677594	8.1	36.2
HQ656025.1	Scaffold_11	87.879	33	1	2	36	68	11162824	11162795	8.1	36.2
HQ656025.1	Scaffold_11	92.308	26	1	1	1576	1601	12211940	12211964	8.1	36.2
HQ656025.1	Scaffold_11	89.655	29	2	1	57	84	16474419	16474447	8.1	36.2
HQ656025.1	Scaffold_11	87.500	32	3	1	45	76	17426444	17426474	8.1	36.2
HQ656025.1	Scaffold_11	82.927	41	5	2	27	65	17490678	17490638	8.1	36.2
HQ656025.1	Scaffold_11	87.500	32	3	1	22	52	18172423	18172454	8.1	36.2
HQ656025.1	Scaffold_11	89.286	28	3	0	1499	1526	18472120	18472147	8.1	36.2
HQ656025.1	Scaffold_11	89.655	29	2	1	37	65	18911112	18911139	8.1	36.2
HQ656025.1	Scaffold_11	92.000	25	2	0	54	78	19588379	19588403	8.1	36.2
HQ656025.1	Scaffold_11	89.655	29	2	1	34	62	20007011	20007038	8.1	36.2
HQ656025.1	Scaffold_11	92.000	25	2	0	31	55	22062888	22062912	8.1	36.2
HQ656025.1	Scaffold_13	91.176	34	2	1	131	163	4674653	4674686	0.013	45.4
HQ656025.1	Scaffold_13	82.143	56	7	3	4	59	16077849	16077901	0.013	45.4
HQ656025.1	Scaffold_13	86.842	38	3	2	28	64	12369741	12369705	0.17	41.7
HQ656025.1	Scaffold_13	90.000	30	3	0	1454	1483	6562207	6562178	0.63	39.9
HQ656025.1	Scaffold_13	86.842	38	1	4	704	740	8978499	8978533	0.63	39.9
HQ656025.1	Scaffold_13	90.323	31	1	2	36	65	19622610	19622581	0.63	39.9
HQ656025.1	Scaffold_13	78.462	65	10	3	3	66	20274641	20274580	0.63	39.9
HQ656025.1	Scaffold_13	86.111	36	3	2	864	899	5228533	5228566	2.2	38.1
HQ656025.1	Scaffold_13	92.593	27	1	1	1446	1471	8401425	8401451	2.2	38.1
HQ656025.1	Scaffold_13	95.652	23	1	0	50	72	9745172	9745150	2.2	38.1
HQ656025.1	Scaffold_13	95.833	24	0	1	141	163	10282585	10282562	2.2	38.1
HQ656025.1	Scaffold_13	90.000	30	2	1	149	178	14859692	14859664	2.2	38.1
HQ656025.1	Scaffold_13	95.455	22	1	0	56	77	1195107	1195128	8.1	36.2
HQ656025.1	Scaffold_13	89.655	29	2	1	44	72	2081018	2080991	8.1	36.2
HQ656025.1	Scaffold_13	100.000	19	0	0	338	356	4582085	4582103	8.1	36.2
HQ656025.1	Scaffold_13	95.455	22	1	0	821	842	5871115	5871136	8.1	36.2
HQ656025.1	Scaffold_13	92.000	25	2	0	1574	1598	6497100	6497076	8.1	36.2
HQ656025.1	Scaffold_13	86.111	36	2	3	142	177	7490558	7490590	8.1	36.2
HQ656025.1	Scaffold_13	95.652	23	0	1	789	810	10395817	10395839	8.1	36.2
HQ656025.1	Scaffold_13	100.000	19	0	0	56	74	13841630	13841648	8.1	36.2
HQ656025.1	Scaffold_13	80.000	55	6	5	27	78	15684546	15684494	8.1	36.2
HQ656025.1	Scaffold_13	87.097	31	4	0	132	162	15789767	15789737	8.1	36.2
HQ656025.1	Scaffold_13	82.222	45	5	2	22	66	16451742	16451701	8.1	36.2
HQ656025.1	Scaffold_13	89.655	29	1	2	139	166	17697452	17697479	8.1	36.2
HQ656025.1	Scaffold_13	87.500	32	3	1	712	743	20296744	20296714	8.1	36.2
HQ656025.1	Scaffold_12	89.189	37	2	2	36	71	9868247	9868212	0.013	45.4
HQ656025.1	Scaffold_12	83.721	43	7	0	27	69	5993219	5993261	0.17	41.7
HQ656025.1	Scaffold_12	90.323	31	2	1	135	165	6739867	6739896	0.63	39.9
HQ656025.1	Scaffold_12	90.323	31	1	2	820	849	7792290	7792319	0.63	39.9
HQ656025.1	Scaffold_12	81.481	54	4	5	27	77	9911742	9911692	0.63	39.9
HQ656025.1	Scaffold_12	95.833	24	1	0	56	79	10131132	10131109	0.63	39.9
HQ656025.1	Scaffold_12	78.788	66	9	3	35	95	10393397	10393332	0.63	39.9
HQ656025.1	Scaffold_12	88.235	34	3	1	51	84	13485593	13485561	0.63	39.9
HQ656025.1	Scaffold_12	83.333	42	5	2	24	64	1420690	1420730	2.2	38.1
HQ656025.1	Scaffold_12	87.879	33	3	1	40	71	1750848	1750816	2.2	38.1
HQ656025.1	Scaffold_12	95.833	24	0	1	131	153	2444200	2444223	2.2	38.1
HQ656025.1	Scaffold_12	89.655	29	3	0	38	66	5410536	5410564	2.2	38.1
HQ656025.1	Scaffold_12	82.609	46	5	3	3	47	7937984	7937941	2.2	38.1
HQ656025.1	Scaffold_12	92.308	26	2	0	39	64	10067019	10067044	2.2	38.1
HQ656025.1	Scaffold_12	95.652	23	1	0	130	152	18234869	18234891	2.2	38.1
HQ656025.1	Scaffold_12	84.211	38	5	1	687	724	935200	935236	8.1	36.2
HQ656025.1	Scaffold_12	89.286	28	3	0	820	847	3028898	3028925	8.1	36.2
HQ656025.1	Scaffold_12	85.294	34	5	0	14	47	4033996	4034029	8.1	36.2
HQ656025.1	Scaffold_12	89.286	28	3	0	1512	1539	4918699	4918726	8.1	36.2
HQ656025.1	Scaffold_12	89.286	28	3	0	139	166	5620761	5620734	8.1	36.2
HQ656025.1	Scaffold_12	81.818	44	6	2	22	64	6456836	6456878	8.1	36.2
HQ656025.1	Scaffold_12	87.500	32	3	1	34	65	7469395	7469365	8.1	36.2
HQ656025.1	Scaffold_12	95.652	23	0	1	27	48	7940275	7940297	8.1	36.2
HQ656025.1	Scaffold_12	95.455	22	1	0	1056	1077	8104051	8104030	8.1	36.2
HQ656025.1	Scaffold_12	95.455	22	1	0	27	48	8764717	8764738	8.1	36.2
HQ656025.1	Scaffold_12	95.455	22	1	0	820	841	9324046	9324025	8.1	36.2
HQ656025.1	Scaffold_12	85.714	35	4	1	139	173	9733210	9733243	8.1	36.2
HQ656025.1	Scaffold_12	87.500	32	2	2	147	177	12586442	12586472	8.1	36.2
HQ656025.1	Scaffold_12	87.500	32	2	2	147	177	12595209	12595239	8.1	36.2
HQ656025.1	Scaffold_12	95.455	22	1	0	72	93	12756579	12756600	8.1	36.2
HQ656025.1	Scaffold_12	89.655	29	2	1	56	84	16309137	16309164	8.1	36.2
HQ656025.1	Scaffold_12	92.000	25	2	0	1576	1600	16418333	16418309	8.1	36.2
HQ656025.1	Scaffold_12	100.000	19	0	0	23	41	19592657	19592639	8.1	36.2
HQ656025.1	Scaffold_12	87.500	32	3	1	134	165	21720329	21720359	8.1	36.2
HQ656025.1	Scaffold_7	86.364	44	1	5	49	90	23041527	23041487	0.048	43.6
HQ656025.1	Scaffold_7	87.179	39	1	3	28	64	19022726	19022690	0.17	41.7
HQ656025.1	Scaffold_7	90.625	32	1	2	33	63	20274381	20274351	0.17	41.7
HQ656025.1	Scaffold_7	88.235	34	3	1	33	66	4834318	4834286	0.63	39.9
HQ656025.1	Scaffold_7	92.857	28	0	2	52	79	6562090	6562115	0.63	39.9
HQ656025.1	Scaffold_7	78.125	64	12	2	37	98	16051066	16051003	0.63	39.9
HQ656025.1	Scaffold_7	92.857	28	1	1	1587	1613	17583847	17583820	0.63	39.9
HQ656025.1	Scaffold_7	90.625	32	0	3	21	52	19276459	19276431	0.63	39.9
HQ656025.1	Scaffold_7	90.625	32	0	3	21	52	19459425	19459453	0.63	39.9
HQ656025.1	Scaffold_7	92.308	26	2	0	39	64	3872697	3872672	2.2	38.1
HQ656025.1	Scaffold_7	92.308	26	2	0	869	894	5877562	5877587	2.2	38.1
HQ656025.1	Scaffold_7	95.652	23	1	0	49	71	9979051	9979073	2.2	38.1
HQ656025.1	Scaffold_7	92.593	27	1	1	131	157	13594042	13594067	2.2	38.1
HQ656025.1	Scaffold_7	90.000	30	1	2	59	87	16557230	16557202	2.2	38.1
HQ656025.1	Scaffold_7	89.655	29	3	0	26	54	22064630	22064602	2.2	38.1
HQ656025.1	Scaffold_7	87.879	33	2	2	25	55	22242976	22242944	2.2	38.1
HQ656025.1	Scaffold_7	84.211	38	6	0	29	66	23233450	23233413	2.2	38.1
HQ656025.1	Scaffold_7	90.000	30	2	1	35	64	23324196	23324168	2.2	38.1
HQ656025.1	Scaffold_7	86.111	36	2	3	688	723	1352282	1352314	8.1	36.2
HQ656025.1	Scaffold_7	92.308	26	0	2	55	79	4432234	4432258	8.1	36.2
HQ656025.1	Scaffold_7	89.655	29	1	2	50	76	6593224	6593196	8.1	36.2
HQ656025.1	Scaffold_7	95.455	22	1	0	45	66	7380592	7380571	8.1	36.2
HQ656025.1	Scaffold_7	100.000	19	0	0	47	65	8038344	8038326	8.1	36.2
HQ656025.1	Scaffold_7	85.714	35	4	1	823	857	9481118	9481085	8.1	36.2
HQ656025.1	Scaffold_7	87.879	33	1	3	139	170	9542828	9542798	8.1	36.2
HQ656025.1	Scaffold_7	95.455	22	1	0	63	84	15291594	15291573	8.1	36.2
HQ656025.1	Scaffold_7	92.308	26	0	2	134	158	18691331	18691355	8.1	36.2
HQ656025.1	Scaffold_7	87.500	32	3	1	132	163	18747903	18747873	8.1	36.2
HQ656025.1	Scaffold_7	89.655	29	2	1	133	161	19557129	19557156	8.1	36.2
HQ656025.1	Scaffold_7	89.655	29	1	2	51	78	20757706	20757679	8.1	36.2
HQ656025.1	Scaffold_7	89.286	28	3	0	42	69	23131253	23131280	8.1	36.2
HQ656025.1	Scaffold_7	100.000	19	0	0	85	103	23673469	23673451	8.1	36.2
HQ656025.1	Scaffold_10	96.154	26	1	0	22	47	3556297	3556322	0.048	43.6
HQ656025.1	Scaffold_10	90.909	33	1	2	56	86	18554924	18554956	0.048	43.6
HQ656025.1	Scaffold_10	82.222	45	8	0	22	66	1673478	1673522	0.63	39.9
HQ656025.1	Scaffold_10	90.625	32	0	3	705	734	14769511	14769541	0.63	39.9
HQ656025.1	Scaffold_10	80.000	60	7	5	5	62	18349278	18349334	0.63	39.9
HQ656025.1	Scaffold_10	81.633	49	5	3	841	887	4955625	4955579	2.2	38.1
HQ656025.1	Scaffold_10	80.000	55	7	3	21	72	7458810	7458863	2.2	38.1
HQ656025.1	Scaffold_10	80.769	52	6	4	22	72	13039326	13039278	2.2	38.1
HQ656025.1	Scaffold_10	92.593	27	1	1	22	47	15601997	15602023	2.2	38.1
HQ656025.1	Scaffold_10	86.111	36	3	2	43	77	22346179	22346213	2.2	38.1
HQ656025.1	Scaffold_10	85.714	35	3	2	64	96	236555	236521	8.1	36.2
HQ656025.1	Scaffold_10	95.652	23	0	1	51	72	2399826	2399804	8.1	36.2
HQ656025.1	Scaffold_10	84.615	39	3	3	27	65	7426748	7426783	8.1	36.2
HQ656025.1	Scaffold_10	95.652	23	0	1	1579	1601	8487458	8487479	8.1	36.2
HQ656025.1	Scaffold_10	72.059	136	32	5	1340	1472	8788387	8788255	8.1	36.2
HQ656025.1	Scaffold_10	89.286	28	3	0	28	55	11179599	11179572	8.1	36.2
HQ656025.1	Scaffold_10	85.714	35	3	2	9	43	11373308	11373276	8.1	36.2
HQ656025.1	Scaffold_10	92.308	26	1	1	1575	1599	11478605	11478580	8.1	36.2
HQ656025.1	Scaffold_10	89.655	29	2	1	135	163	12437460	12437487	8.1	36.2
HQ656025.1	Scaffold_10	87.879	33	1	3	1071	1103	13896676	13896705	8.1	36.2
HQ656025.1	Scaffold_10	95.455	22	1	0	56	77	15946721	15946700	8.1	36.2
HQ656025.1	Scaffold_10	83.333	42	4	3	39	79	17240597	17240558	8.1	36.2
HQ656025.1	Scaffold_10	83.784	37	6	0	32	68	17338085	17338121	8.1	36.2
HQ656025.1	Scaffold_10	89.655	29	2	1	135	163	20047725	20047752	8.1	36.2
HQ656025.1	Scaffold_10	89.655	29	1	2	137	164	21581110	21581083	8.1	36.2
HQ656025.1	Scaffold_10	92.000	25	2	0	39	63	22445645	22445669	8.1	36.2
HQ656025.1	Scaffold_6	75.904	83	18	2	5	87	14886904	14886824	0.17	41.7
HQ656025.1	Scaffold_6	82.143	56	3	5	22	70	16249339	16249394	0.17	41.7
HQ656025.1	Scaffold_6	90.625	32	2	1	132	163	20690768	20690738	0.17	41.7
HQ656025.1	Scaffold_6	92.593	27	2	0	137	163	20945646	20945672	0.63	39.9
HQ656025.1	Scaffold_6	88.235	34	1	3	1576	1607	471693	471661	2.2	38.1
HQ656025.1	Scaffold_6	90.000	30	1	2	710	738	1298811	1298783	2.2	38.1
HQ656025.1	Scaffold_6	89.655	29	3	0	640	668	1812475	1812447	2.2	38.1
HQ656025.1	Scaffold_6	95.652	23	1	0	25	47	1955671	1955649	2.2	38.1
HQ656025.1	Scaffold_6	90.000	30	1	2	42	70	3671312	3671284	2.2	38.1
HQ656025.1	Scaffold_6	95.652	23	1	0	50	72	5465100	5465078	2.2	38.1
HQ656025.1	Scaffold_6	95.652	23	1	0	1548	1570	5762664	5762686	2.2	38.1
HQ656025.1	Scaffold_6	90.323	31	0	3	813	842	6721558	6721530	2.2	38.1
HQ656025.1	Scaffold_6	84.211	38	6	0	13	50	9998133	9998170	2.2	38.1
HQ656025.1	Scaffold_6	80.769	52	6	4	23	73	13825574	13825526	2.2	38.1
HQ656025.1	Scaffold_6	90.000	30	2	1	34	62	14381034	14381063	2.2	38.1
HQ656025.1	Scaffold_6	83.333	42	5	2	37	77	16679268	16679228	2.2	38.1
HQ656025.1	Scaffold_6	79.630	54	9	2	17	70	17837560	17837509	2.2	38.1
HQ656025.1	Scaffold_6	86.486	37	1	4	128	163	18284631	18284664	2.2	38.1
HQ656025.1	Scaffold_6	83.721	43	4	3	810	850	23285817	23285858	2.2	38.1
HQ656025.1	Scaffold_6	92.308	26	0	2	827	851	307353	307329	8.1	36.2
HQ656025.1	Scaffold_6	81.633	49	3	5	27	72	685874	685919	8.1	36.2
HQ656025.1	Scaffold_6	89.286	28	3	0	850	877	2078858	2078885	8.1	36.2
HQ656025.1	Scaffold_6	89.655	29	1	2	835	862	2642475	2642502	8.1	36.2
HQ656025.1	Scaffold_6	89.655	29	2	1	51	79	5227052	5227025	8.1	36.2
HQ656025.1	Scaffold_6	92.000	25	2	0	43	67	5551961	5551985	8.1	36.2
HQ656025.1	Scaffold_6	92.308	26	0	2	1582	1605	6456249	6456274	8.1	36.2
HQ656025.1	Scaffold_6	100.000	19	0	0	863	881	6603156	6603138	8.1	36.2
HQ656025.1	Scaffold_6	90.000	30	0	3	38	67	7239385	7239411	8.1	36.2
HQ656025.1	Scaffold_6	100.000	19	0	0	808	826	7951365	7951347	8.1	36.2
HQ656025.1	Scaffold_6	89.286	28	3	0	6	33	10059177	10059150	8.1	36.2
HQ656025.1	Scaffold_6	89.655	29	2	1	56	83	10571356	10571328	8.1	36.2
HQ656025.1	Scaffold_6	87.097	31	4	0	133	163	10916197	10916167	8.1	36.2
HQ656025.1	Scaffold_6	89.286	28	3	0	811	838	13828649	13828622	8.1	36.2
HQ656025.1	Scaffold_6	85.714	35	4	1	10	44	14650506	14650473	8.1	36.2
HQ656025.1	Scaffold_6	95.455	22	1	0	811	832	15090537	15090516	8.1	36.2
HQ656025.1	Scaffold_6	83.784	37	6	0	32	68	15620811	15620775	8.1	36.2
HQ656025.1	Scaffold_6	85.714	35	3	2	39	71	19455692	19455658	8.1	36.2
HQ656025.1	Scaffold_6	87.097	31	4	0	1435	1465	22150880	22150910	8.1	36.2
HQ656025.1	Scaffold_6	95.455	22	1	0	135	156	23851027	23851006	8.1	36.2
HQ656025.1	Scaffold_6	95.455	22	1	0	59	80	24122862	24122883	8.1	36.2
HQ656025.1	Scaffold_6	92.308	26	0	2	669	694	24618708	24618731	8.1	36.2
HQ656025.1	Scaffold_14	78.873	71	7	5	3	72	3527931	3527994	0.17	41.7
HQ656025.1	Scaffold_14	81.034	58	4	6	3	60	18485224	18485274	0.63	39.9
HQ656025.1	Scaffold_14	100.000	21	0	0	811	831	19373956	19373976	0.63	39.9
HQ656025.1	Scaffold_14	95.652	23	1	0	128	150	2456866	2456844	2.2	38.1
HQ656025.1	Scaffold_14	100.000	20	0	0	41	60	4396245	4396264	2.2	38.1
HQ656025.1	Scaffold_14	90.000	30	2	1	51	79	6942257	6942286	2.2	38.1
HQ656025.1	Scaffold_14	92.308	26	2	0	1576	1601	8033991	8034016	2.2	38.1
HQ656025.1	Scaffold_14	92.593	27	1	1	339	364	9496855	9496829	2.2	38.1
HQ656025.1	Scaffold_14	90.000	30	1	2	39	67	10547292	10547264	2.2	38.1
HQ656025.1	Scaffold_14	85.000	40	2	3	34	72	10699480	10699444	2.2	38.1
HQ656025.1	Scaffold_14	92.308	26	2	0	39	64	12286231	12286256	2.2	38.1
HQ656025.1	Scaffold_14	92.308	26	2	0	140	165	13905030	13905005	2.2	38.1
HQ656025.1	Scaffold_14	79.310	58	9	3	22	77	15201270	15201326	2.2	38.1
HQ656025.1	Scaffold_14	79.661	59	7	5	22	79	15833456	15833510	2.2	38.1
HQ656025.1	Scaffold_14	90.000	30	1	2	57	86	16355222	16355195	2.2	38.1
HQ656025.1	Scaffold_14	92.593	27	0	2	636	660	16537222	16537248	2.2	38.1
HQ656025.1	Scaffold_14	81.132	53	5	5	22	72	18305052	18305101	2.2	38.1
HQ656025.1	Scaffold_14	100.000	19	0	0	47	65	4057308	4057326	8.1	36.2
HQ656025.1	Scaffold_14	82.927	41	5	2	57	96	5150112	5150151	8.1	36.2
HQ656025.1	Scaffold_14	85.714	35	3	2	54	87	5694276	5694309	8.1	36.2
HQ656025.1	Scaffold_14	77.465	71	9	6	3	68	7113600	7113532	8.1	36.2
HQ656025.1	Scaffold_14	100.000	19	0	0	338	356	7725791	7725773	8.1	36.2
HQ656025.1	Scaffold_14	89.286	28	3	0	1581	1608	8584572	8584599	8.1	36.2
HQ656025.1	Scaffold_14	87.500	32	2	2	864	894	10101796	10101766	8.1	36.2
HQ656025.1	Scaffold_14	89.286	28	3	0	136	163	10708114	10708087	8.1	36.2
HQ656025.1	Scaffold_14	92.308	26	1	1	22	47	12538976	12539000	8.1	36.2
HQ656025.1	Scaffold_14	85.714	35	3	2	54	87	13019480	13019447	8.1	36.2
HQ656025.1	Scaffold_14	92.308	26	0	2	22	47	14252975	14252998	8.1	36.2
HQ656025.1	Scaffold_14	95.652	23	0	1	61	82	16183173	16183195	8.1	36.2
HQ656025.1	Scaffold_14	92.000	25	2	0	132	156	17295950	17295926	8.1	36.2
HQ656025.1	Scaffold_14	95.652	23	0	1	49	71	17409278	17409257	8.1	36.2
HQ656025.1	Scaffold_14	92.000	25	2	0	1057	1081	17698738	17698714	8.1	36.2
HQ656025.1	Contig60|quiver|	100.000	21	0	0	1581	1601	5748	5768	0.63	39.9
HQ656025.1	Contig190|quiver|	78.261	69	8	6	4	71	5924	5986	2.2	38.1
HQ656025.1	Contig197|quiver|	90.000	30	1	2	38	65	15534	15563	2.2	38.1
HQ656025.1	Contig383|quiver|	95.455	22	1	0	55	76	8735	8714	8.1	36.2
HQ656025.1	Contig458|quiver|	92.308	26	1	1	136	161	1267	1291	8.1	36.2
HQ656025.1	Contig177|quiver|	84.211	38	4	2	489	526	748284	748249	8.1	36.2
