# BLASTN 2.6.0+
# Query: KJ136016.1 Amaranthus hypochondriacus 4,5-DOPA dioxygenase extradiol-like protein (DODA-2) mRNA, complete cds
# Database: Data/BLAST/ah_v2.1_db/Ahypochondriacus_459_v2.0.fa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 380 hits found
KJ136016.1	Scaffold_14	82.609	46	6	2	65	110	4830274	4830317	0.46	39.9
KJ136016.1	Scaffold_14	88.235	34	2	2	58	89	17794997	17795030	0.46	39.9
KJ136016.1	Scaffold_14	90.323	31	2	1	79	108	18556918	18556888	0.46	39.9
KJ136016.1	Scaffold_14	88.235	34	0	3	49	82	7745747	7745718	1.6	38.1
KJ136016.1	Scaffold_14	92.593	27	1	1	84	110	9088262	9088237	1.6	38.1
KJ136016.1	Scaffold_14	95.652	23	0	1	339	360	438174	438196	5.9	36.2
KJ136016.1	Scaffold_14	95.652	23	0	1	11	33	4936727	4936706	5.9	36.2
KJ136016.1	Scaffold_14	89.655	29	1	2	56	83	8605282	8605255	5.9	36.2
KJ136016.1	Scaffold_14	89.655	29	2	1	54	82	10018228	10018201	5.9	36.2
KJ136016.1	Scaffold_14	95.652	23	0	1	54	75	10305506	10305484	5.9	36.2
KJ136016.1	Scaffold_14	89.655	29	2	1	15	43	11328878	11328905	5.9	36.2
KJ136016.1	Scaffold_14	95.455	22	1	0	54	75	11460319	11460340	5.9	36.2
KJ136016.1	Scaffold_14	92.000	25	2	0	51	75	17997015	17996991	5.9	36.2
KJ136016.1	Scaffold_14	92.000	25	2	0	84	108	18984402	18984378	5.9	36.2
KJ136016.1	Scaffold_14	92.308	26	0	2	85	110	19151139	19151162	5.9	36.2
KJ136016.1	Scaffold_13	86.842	38	3	2	46	81	9640327	9640290	0.13	41.7
KJ136016.1	Scaffold_13	90.000	30	1	2	1096	1124	12314928	12314900	1.6	38.1
KJ136016.1	Scaffold_13	100.000	20	0	0	56	75	12843211	12843192	1.6	38.1
KJ136016.1	Scaffold_13	92.308	26	2	0	865	890	20630668	20630693	1.6	38.1
KJ136016.1	Scaffold_13	100.000	19	0	0	62	80	4863873	4863891	5.9	36.2
KJ136016.1	Scaffold_13	95.455	22	1	0	91	112	5347112	5347133	5.9	36.2
KJ136016.1	Scaffold_13	95.455	22	1	0	1127	1148	8752758	8752779	5.9	36.2
KJ136016.1	Scaffold_13	95.652	23	0	1	979	1000	10192313	10192291	5.9	36.2
KJ136016.1	Scaffold_13	81.633	49	3	6	22	67	10199112	10199157	5.9	36.2
KJ136016.1	Scaffold_13	100.000	19	0	0	91	109	12344468	12344450	5.9	36.2
KJ136016.1	Scaffold_13	92.308	26	1	1	85	110	12409060	12409036	5.9	36.2
KJ136016.1	Scaffold_13	89.655	29	2	1	16	44	12518679	12518652	5.9	36.2
KJ136016.1	Scaffold_13	83.333	42	4	3	54	92	12914877	12914836	5.9	36.2
KJ136016.1	Scaffold_13	95.652	23	0	1	201	223	17953020	17952999	5.9	36.2
KJ136016.1	Scaffold_13	89.655	29	2	1	47	75	19947622	19947595	5.9	36.2
KJ136016.1	Scaffold_11	96.000	25	1	0	15	39	14377843	14377867	0.13	41.7
KJ136016.1	Scaffold_11	88.571	35	1	3	233	267	19793715	19793746	0.46	39.9
KJ136016.1	Scaffold_11	90.323	31	1	2	44	74	21122293	21122265	0.46	39.9
KJ136016.1	Scaffold_11	100.000	20	0	0	1127	1146	9043500	9043519	1.6	38.1
KJ136016.1	Scaffold_11	87.500	32	4	0	81	112	10580628	10580659	1.6	38.1
KJ136016.1	Scaffold_11	87.879	33	3	1	26	57	18346840	18346808	1.6	38.1
KJ136016.1	Scaffold_11	95.455	22	1	0	16	37	29232	29211	5.9	36.2
KJ136016.1	Scaffold_11	83.333	42	3	2	46	83	1222273	1222232	5.9	36.2
KJ136016.1	Scaffold_11	77.941	68	8	6	971	1037	1231424	1231485	5.9	36.2
KJ136016.1	Scaffold_11	100.000	19	0	0	62	80	1741714	1741732	5.9	36.2
KJ136016.1	Scaffold_11	81.250	48	6	3	32	76	3638255	3638302	5.9	36.2
KJ136016.1	Scaffold_11	81.818	44	6	2	41	82	17720090	17720133	5.9	36.2
KJ136016.1	Scaffold_11	100.000	19	0	0	216	234	17763799	17763817	5.9	36.2
KJ136016.1	Scaffold_11	89.286	28	3	0	56	83	21693739	21693766	5.9	36.2
KJ136016.1	Scaffold_9	86.486	37	3	2	54	88	3217925	3217889	0.46	39.9
KJ136016.1	Scaffold_9	90.323	31	2	1	84	114	4574878	4574849	0.46	39.9
KJ136016.1	Scaffold_9	86.111	36	3	2	26	61	3184385	3184418	1.6	38.1
KJ136016.1	Scaffold_9	100.000	20	0	0	871	890	5218373	5218354	1.6	38.1
KJ136016.1	Scaffold_9	100.000	20	0	0	757	776	22537573	22537554	1.6	38.1
KJ136016.1	Scaffold_9	95.652	23	0	1	40	61	7552758	7552780	5.9	36.2
KJ136016.1	Scaffold_9	92.000	25	2	0	76	100	7944495	7944519	5.9	36.2
KJ136016.1	Scaffold_9	95.455	22	1	0	972	993	9349630	9349609	5.9	36.2
KJ136016.1	Scaffold_9	95.652	23	0	1	11	33	13175351	13175330	5.9	36.2
KJ136016.1	Scaffold_9	83.333	42	4	3	27	65	14696739	14696698	5.9	36.2
KJ136016.1	Scaffold_9	92.308	26	1	1	88	112	15358493	15358518	5.9	36.2
KJ136016.1	Scaffold_9	89.286	28	3	0	15	42	16143832	16143805	5.9	36.2
KJ136016.1	Scaffold_9	84.615	39	2	4	43	77	16897005	16896967	5.9	36.2
KJ136016.1	Scaffold_9	89.655	29	1	2	1151	1179	17462217	17462243	5.9	36.2
KJ136016.1	Scaffold_9	84.211	38	5	1	64	100	18206887	18206924	5.9	36.2
KJ136016.1	Scaffold_9	82.222	45	4	4	30	71	18976532	18976489	5.9	36.2
KJ136016.1	Scaffold_3	79.688	64	5	8	22	79	1395681	1395620	0.46	39.9
KJ136016.1	Scaffold_3	100.000	21	0	0	89	109	12567086	12567066	0.46	39.9
KJ136016.1	Scaffold_3	85.000	40	4	2	44	82	14826700	14826738	0.46	39.9
KJ136016.1	Scaffold_3	83.333	48	3	5	46	89	15871365	15871319	0.46	39.9
KJ136016.1	Scaffold_3	92.857	28	0	2	54	81	17075458	17075433	0.46	39.9
KJ136016.1	Scaffold_3	86.111	36	3	2	14	49	2298373	2298406	1.6	38.1
KJ136016.1	Scaffold_3	95.652	23	1	0	16	38	9634812	9634834	1.6	38.1
KJ136016.1	Scaffold_3	78.947	57	10	2	26	82	11496853	11496907	1.6	38.1
KJ136016.1	Scaffold_3	90.000	30	1	2	1051	1080	19039538	19039565	1.6	38.1
KJ136016.1	Scaffold_3	95.652	23	1	0	90	112	20021206	20021184	1.6	38.1
KJ136016.1	Scaffold_3	86.111	36	4	1	32	66	27222177	27222212	1.6	38.1
KJ136016.1	Scaffold_3	86.111	36	3	2	26	61	27979618	27979585	1.6	38.1
KJ136016.1	Scaffold_3	82.222	45	4	3	40	81	6707858	6707901	5.9	36.2
KJ136016.1	Scaffold_3	89.655	29	1	2	15	42	7438889	7438862	5.9	36.2
KJ136016.1	Scaffold_3	100.000	19	0	0	91	109	8300124	8300106	5.9	36.2
KJ136016.1	Scaffold_3	100.000	19	0	0	872	890	10802501	10802483	5.9	36.2
KJ136016.1	Scaffold_3	85.714	35	3	2	70	102	17231355	17231321	5.9	36.2
KJ136016.1	Scaffold_3	85.714	35	3	2	70	102	17250582	17250548	5.9	36.2
KJ136016.1	Scaffold_3	89.655	29	1	2	22	49	17357947	17357920	5.9	36.2
KJ136016.1	Scaffold_3	85.714	35	3	2	70	102	20073785	20073819	5.9	36.2
KJ136016.1	Scaffold_3	92.308	26	1	1	67	92	21079219	21079243	5.9	36.2
KJ136016.1	Scaffold_3	100.000	19	0	0	1127	1145	22217076	22217094	5.9	36.2
KJ136016.1	Scaffold_3	82.927	41	5	2	45	83	22665910	22665870	5.9	36.2
KJ136016.1	Scaffold_3	85.714	35	3	1	30	62	25075071	25075037	5.9	36.2
KJ136016.1	Contig235|quiver|	87.879	33	2	2	78	109	12659	12690	1.6	38.1
KJ136016.1	Contig747|quiver|	89.655	29	2	1	15	42	117297	117269	5.9	36.2
# BLAST processed 1 queries
