# BLASTN 2.6.0+
# Query: AB182644.1 Celosia cristata cDOPA5GT mRNA for cyclo-DOPA 5-O-glucosyltransferase, complete cds
# Database: Data/BLAST/ah_v2.1_db/Ahypochondriacus_459_v2.0.fa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 329 hits found
AB182644.1	Scaffold_7	95.652	23	1	0	819	841	22260309	22260331	2.2	38.1
AB182644.1	Scaffold_7	95.652	23	1	0	819	841	22267952	22267974	2.2	38.1
AB182644.1	Scaffold_7	95.652	23	1	0	819	841	22325850	22325828	2.2	38.1
AB182644.1	Scaffold_7	87.879	33	3	1	1294	1325	23730801	23730769	2.2	38.1
AB182644.1	Scaffold_7	100.000	19	0	0	819	837	2648676	2648694	7.9	36.2
AB182644.1	Scaffold_7	95.455	22	1	0	819	840	4912044	4912023	7.9	36.2
AB182644.1	Scaffold_7	95.455	22	1	0	723	744	6161166	6161187	7.9	36.2
AB182644.1	Scaffold_7	95.455	22	1	0	676	697	9270671	9270650	7.9	36.2
AB182644.1	Scaffold_7	89.286	28	3	0	814	841	11042412	11042385	7.9	36.2
AB182644.1	Scaffold_7	100.000	19	0	0	819	837	11544844	11544862	7.9	36.2
AB182644.1	Scaffold_7	95.455	22	1	0	818	839	13243917	13243896	7.9	36.2
AB182644.1	Scaffold_7	100.000	19	0	0	819	837	13386499	13386517	7.9	36.2
AB182644.1	Scaffold_7	95.455	22	1	0	819	840	14743607	14743628	7.9	36.2
AB182644.1	Scaffold_7	100.000	19	0	0	819	837	19447448	19447466	7.9	36.2
AB182644.1	Scaffold_7	100.000	19	0	0	1146	1164	20518916	20518898	7.9	36.2
AB182644.1	Scaffold_7	100.000	19	0	0	819	837	20797033	20797051	7.9	36.2
AB182644.1	Scaffold_11	95.652	23	1	0	819	841	1372647	1372625	2.2	38.1
AB182644.1	Scaffold_11	79.365	63	6	7	814	873	12375583	12375641	2.2	38.1
AB182644.1	Scaffold_11	82.222	45	5	3	1530	1574	131517	131558	7.9	36.2
AB182644.1	Scaffold_11	92.308	26	1	1	17	42	2776196	2776220	7.9	36.2
AB182644.1	Scaffold_11	100.000	19	0	0	819	837	3376958	3376940	7.9	36.2
AB182644.1	Scaffold_11	92.000	25	2	0	1414	1438	3958531	3958555	7.9	36.2
AB182644.1	Scaffold_11	92.000	25	2	0	1414	1438	3963854	3963878	7.9	36.2
AB182644.1	Scaffold_11	95.455	22	1	0	818	839	5623451	5623472	7.9	36.2
AB182644.1	Scaffold_11	89.286	28	3	0	819	846	6993687	6993714	7.9	36.2
AB182644.1	Scaffold_11	89.286	28	3	0	814	841	7243920	7243947	7.9	36.2
AB182644.1	Scaffold_11	100.000	19	0	0	819	837	7813377	7813395	7.9	36.2
AB182644.1	Scaffold_11	84.211	38	5	1	1311	1347	19193063	19193026	7.9	36.2
# BLAST processed 1 queries
